entry_time,exit_time,session,direction,entry_price,exit_price,exit_reason,hold_bars,pnl_pts,pnl_ntd,mfe_pts,mae_pts,win,fail_pattern
2026-01-07 22:00:00,2026-01-07 22:00:00,night,short,30509,30449,tp,0,60,3000,103.0,4.0,True,win
2026-01-08 13:15:00,2026-01-08 15:00:00,day,short,30501,30531,sl,1,-30,-1500,96.0,55.0,False,normal_sl
2026-01-08 16:00:00,2026-01-08 16:00:00,night,short,30495,30525,sl,0,-30,-1500,7.0,40.0,False,false_breakout
2026-01-09 12:45:00,2026-01-09 17:30:00,day,short,30463,30493,sl,7,-30,-1500,49.0,65.0,False,normal_sl
2026-01-09 16:00:00,2026-01-09 16:00:00,night,short,30443,30473,sl,0,-30,-1500,10.0,32.0,False,false_breakout
2026-01-09 20:00:00,2026-01-09 21:30:00,night,short,30540,30570,sl,3,-30,-1500,52.0,36.0,False,normal_sl
2026-01-09 22:00:00,2026-01-09 22:30:00,night,short,30554,30584,sl,1,-30,-1500,60.0,96.0,False,normal_sl
2026-01-10 02:00:00,2026-01-10 02:30:00,night,short,30761,30791,sl,1,-30,-1500,37.0,41.0,False,normal_sl
2026-01-12 17:30:00,2026-01-12 18:00:00,night,short,30744,30684,tp,1,60,3000,76.0,0.0,True,win
2026-01-12 19:00:00,2026-01-12 19:00:00,night,short,30685,30715,sl,0,-30,-1500,4.0,33.0,False,immediate_loss
2026-01-13 22:00:00,2026-01-13 22:00:00,night,short,30980,31010,sl,0,-30,-1500,4.0,66.0,False,immediate_loss
2026-01-15 10:45:00,2026-01-15 10:45:00,day,short,30776,30806,sl,0,-30,-1500,24.0,56.0,False,false_breakout
2026-01-15 15:30:00,2026-01-15 15:30:00,night,short,31143,31173,sl,0,-30,-1500,7.0,53.0,False,false_breakout
2026-01-15 16:00:00,2026-01-15 16:00:00,night,short,31172,31202,sl,0,-30,-1500,27.0,66.0,False,false_breakout
2026-01-15 18:00:00,2026-01-15 18:30:00,night,short,31365,31395,sl,1,-30,-1500,7.0,78.0,False,false_breakout
2026-01-16 01:30:00,2026-01-16 01:30:00,night,short,31483,31513,sl,0,-30,-1500,12.0,39.0,False,false_breakout
2026-01-16 10:45:00,2026-01-16 10:45:00,day,short,31353,31383,sl,0,-30,-1500,16.0,88.0,False,false_breakout
2026-01-16 13:15:00,2026-01-16 13:15:00,day,short,31475,31505,sl,0,-30,-1500,21.0,33.0,False,normal_sl
2026-01-19 09:45:00,2026-01-19 09:45:00,day,short,31399,31429,sl,0,-30,-1500,59.0,41.0,False,normal_sl
2026-01-19 18:30:00,2026-01-19 20:30:00,night,short,31582,31612,sl,4,-30,-1500,36.0,50.0,False,normal_sl
2026-01-19 21:00:00,2026-01-19 22:00:00,night,short,31597,31537,tp,2,60,3000,68.0,20.0,True,win
2026-01-20 01:00:00,2026-01-20 08:45:00,night,short,31572,31512,tp,8,60,3000,244.0,4.0,True,win
2026-01-21 00:00:00,2026-01-21 00:00:00,night,short,31608,31638,sl,0,-30,-1500,21.0,34.0,False,normal_sl
2026-01-22 08:45:00,2026-01-22 08:45:00,day,short,31878,31908,sl,0,-30,-1500,45.0,80.0,False,normal_sl
2026-01-22 17:30:00,2026-01-22 21:30:00,night,short,32015,32045,sl,8,-30,-1500,46.0,68.0,False,normal_sl
2026-01-22 20:00:00,2026-01-22 20:30:00,night,short,31986,32016,sl,1,-30,-1500,8.0,35.0,False,false_breakout
2026-01-23 03:00:00,2026-01-23 04:30:00,night,short,32076,32016,tp,3,60,3000,72.0,26.0,True,win
2026-01-23 17:30:00,2026-01-23 18:30:00,night,short,32124,32064,tp,2,60,3000,66.0,6.0,True,win
2026-01-26 10:45:00,2026-01-26 10:45:00,day,short,32141,32171,sl,0,-30,-1500,32.0,59.0,False,normal_sl
2026-01-26 20:30:00,2026-01-26 22:00:00,night,short,32158,32188,sl,3,-30,-1500,25.0,42.0,False,normal_sl
2026-01-27 16:00:00,2026-01-27 17:30:00,night,short,32572,32602,sl,3,-30,-1500,39.0,31.0,False,normal_sl
2026-01-27 21:30:00,2026-01-27 21:30:00,night,short,32550,32580,sl,0,-30,-1500,10.0,34.0,False,false_breakout
2026-01-28 11:15:00,2026-01-28 11:15:00,day,short,32734,32764,sl,0,-30,-1500,11.0,61.0,False,false_breakout
2026-01-28 20:00:00,2026-01-28 21:00:00,night,short,33123,33063,tp,2,60,3000,66.0,9.0,True,win
2026-01-28 21:00:00,2026-01-28 21:30:00,night,short,33079,33019,tp,1,60,3000,76.0,21.0,True,win
2026-01-30 23:00:00,2026-01-30 23:00:00,night,short,32177,32207,sl,0,-30,-1500,58.0,97.0,False,normal_sl
2026-02-03 10:45:00,2026-02-03 10:45:00,day,short,32083,32113,sl,0,-30,-1500,35.0,110.0,False,false_breakout
2026-02-03 18:00:00,2026-02-03 18:00:00,night,short,32402,32432,sl,0,-30,-1500,2.0,42.0,False,immediate_loss
2026-02-03 18:30:00,2026-02-03 19:00:00,night,short,32414,32354,tp,1,60,3000,87.0,0.0,True,win
2026-02-04 16:00:00,2026-02-04 16:00:00,night,short,32575,32515,tp,0,60,3000,82.0,11.0,True,win
2026-02-05 23:00:00,2026-02-05 23:00:00,night,short,31769,31799,sl,0,-30,-1500,215.0,98.0,False,normal_sl
2026-02-06 11:15:00,2026-02-06 11:15:00,day,short,31771,31801,sl,0,-30,-1500,73.0,76.0,False,normal_sl
2026-02-06 12:15:00,2026-02-06 12:15:00,day,short,31753,31693,tp,0,60,3000,76.0,12.0,True,win
2026-02-06 18:00:00,2026-02-06 18:30:00,night,short,32103,32133,sl,1,-30,-1500,16.0,51.0,False,false_breakout
2026-02-10 00:30:00,2026-02-10 00:30:00,night,short,32955,32985,sl,0,-30,-1500,19.0,43.0,False,false_breakout
2026-02-10 17:00:00,2026-02-10 17:00:00,night,short,33302,33332,sl,0,-30,-1500,7.0,122.0,False,false_breakout
2026-02-23 17:30:00,2026-02-23 19:30:00,night,short,34172,34112,tp,4,60,3000,66.0,12.0,True,win
2026-02-24 17:30:00,2026-02-24 17:30:00,night,short,34922,34952,sl,0,-30,-1500,36.0,50.0,False,normal_sl
2026-02-24 19:30:00,2026-02-24 20:00:00,night,short,35021,35051,sl,1,-30,-1500,45.0,67.0,False,normal_sl
2026-02-24 20:30:00,2026-02-24 20:30:00,night,short,34976,35006,sl,0,-30,-1500,11.0,31.0,False,false_breakout
2026-02-25 16:30:00,2026-02-25 19:30:00,night,short,35508,35538,sl,6,-30,-1500,43.0,127.0,False,false_breakout
2026-02-25 17:30:00,2026-02-25 17:30:00,night,short,35474,35504,sl,0,-30,-1500,6.0,38.0,False,false_breakout
2026-02-26 01:00:00,2026-02-26 01:00:00,night,short,35647,35677,sl,0,-30,-1500,29.0,63.0,False,false_breakout
2026-02-26 04:00:00,2026-02-26 08:45:00,night,short,35643,35583,tp,2,60,3000,225.0,28.0,True,win
2026-02-26 11:45:00,2026-02-26 11:45:00,day,short,35669,35609,tp,0,60,3000,62.0,2.0,True,win
2026-02-26 19:30:00,2026-02-26 19:30:00,night,short,35741,35771,sl,0,-30,-1500,3.0,31.0,False,immediate_loss
2026-03-03 01:30:00,2026-03-03 01:30:00,night,short,35307,35247,tp,0,60,3000,75.0,14.0,True,win
2026-03-03 08:45:00,2026-03-03 08:45:00,day,short,35005,35035,sl,0,-30,-1500,31.0,293.0,False,false_breakout
2026-03-04 03:00:00,2026-03-04 03:00:00,night,short,33638,33578,tp,0,60,3000,110.0,22.0,True,win
2026-03-04 04:00:00,2026-03-04 04:00:00,night,short,33692,33722,sl,0,-30,-1500,86.0,45.0,False,normal_sl
2026-03-04 19:30:00,2026-03-04 19:30:00,night,short,33606,33546,tp,0,60,3000,160.0,16.0,True,win
2026-03-04 20:30:00,2026-03-04 20:30:00,night,short,33412,33442,sl,0,-30,-1500,36.0,201.0,False,false_breakout
2026-03-05 01:30:00,2026-03-05 01:30:00,night,short,33664,33694,sl,0,-30,-1500,19.0,86.0,False,false_breakout
2026-03-05 19:30:00,2026-03-05 19:30:00,night,short,33646,33586,tp,0,60,3000,74.0,18.0,True,win
2026-03-06 12:15:00,2026-03-06 12:15:00,day,short,33651,33681,sl,0,-30,-1500,99.0,36.0,False,normal_sl
2026-03-06 13:15:00,2026-03-06 13:15:00,day,short,33662,33692,sl,0,-30,-1500,20.0,62.0,False,false_breakout
2026-03-09 19:30:00,2026-03-09 19:30:00,night,short,32119,32149,sl,0,-30,-1500,14.0,103.0,False,false_breakout
2026-03-10 17:30:00,2026-03-10 17:30:00,night,short,33251,33281,sl,0,-30,-1500,120.0,32.0,False,normal_sl
2026-03-10 21:30:00,2026-03-10 21:30:00,night,short,32978,33008,sl,0,-30,-1500,155.0,86.0,False,normal_sl
2026-03-11 03:30:00,2026-03-11 03:30:00,night,short,33051,33081,sl,0,-30,-1500,90.0,116.0,False,normal_sl
2026-03-11 13:45:00,2026-03-11 15:00:00,day,short,33986,33926,tp,1,60,3000,225.0,0.0,True,win
2026-03-12 03:00:00,2026-03-12 03:00:00,night,short,33715,33745,sl,0,-30,-1500,54.0,30.0,False,normal_sl
2026-03-13 09:45:00,2026-03-13 09:45:00,day,short,33135,33165,sl,0,-30,-1500,109.0,378.0,False,false_breakout
2026-03-13 11:15:00,2026-03-13 11:15:00,day,short,33312,33342,sl,0,-30,-1500,78.0,31.0,False,normal_sl
2026-03-13 12:15:00,2026-03-13 12:15:00,day,short,33294,33234,tp,0,60,3000,161.0,13.0,True,win
2026-03-13 23:30:00,2026-03-13 23:30:00,night,short,33082,33112,sl,0,-30,-1500,250.0,73.0,False,normal_sl
2026-03-16 16:30:00,2026-03-16 16:30:00,night,short,33245,33275,sl,0,-30,-1500,65.0,45.0,False,normal_sl
2026-03-17 00:30:00,2026-03-17 00:30:00,night,short,33591,33621,sl,0,-30,-1500,25.0,77.0,False,false_breakout
2026-03-17 03:30:00,2026-03-17 03:30:00,night,short,33656,33686,sl,0,-30,-1500,42.0,82.0,False,normal_sl
2026-03-17 09:45:00,2026-03-17 09:45:00,day,short,33842,33872,sl,0,-30,-1500,115.0,108.0,False,normal_sl
2026-03-17 11:45:00,2026-03-17 11:45:00,day,short,33747,33777,sl,0,-30,-1500,40.0,47.0,False,normal_sl
2026-03-17 19:30:00,2026-03-17 20:00:00,night,short,33917,33947,sl,1,-30,-1500,29.0,152.0,False,false_breakout
2026-03-20 02:30:00,2026-03-20 02:30:00,night,short,33323,33353,sl,0,-30,-1500,65.0,121.0,False,normal_sl
2026-03-20 08:45:00,2026-03-20 08:45:00,day,short,33794,33824,sl,0,-30,-1500,164.0,94.0,False,normal_sl
2026-03-20 12:15:00,2026-03-20 12:15:00,day,short,33520,33550,sl,0,-30,-1500,107.0,68.0,False,normal_sl
2026-03-20 13:15:00,2026-03-20 13:15:00,day,short,33552,33582,sl,0,-30,-1500,29.0,83.0,False,false_breakout
2026-03-20 16:30:00,2026-03-20 16:30:00,night,short,33631,33661,sl,0,-30,-1500,39.0,73.0,False,normal_sl
2026-03-20 17:00:00,2026-03-20 17:00:00,night,short,33600,33540,tp,0,60,3000,184.0,24.0,True,win
2026-03-24 17:00:00,2026-03-24 17:00:00,night,short,33114,33144,sl,0,-30,-1500,163.0,32.0,False,normal_sl
2026-03-24 23:00:00,2026-03-24 23:00:00,night,short,33082,33112,sl,0,-30,-1500,4.0,273.0,False,immediate_loss
2026-03-25 03:00:00,2026-03-25 03:00:00,night,short,33245,33275,sl,0,-30,-1500,10.0,77.0,False,false_breakout
2026-03-25 03:30:00,2026-03-25 03:30:00,night,short,33238,33178,tp,0,60,3000,145.0,18.0,True,win
2026-03-25 12:45:00,2026-03-25 13:15:00,day,short,33658,33598,tp,1,60,3000,106.0,27.0,True,win
2026-03-25 22:00:00,2026-03-25 22:00:00,night,short,33566,33596,sl,0,-30,-1500,39.0,249.0,False,false_breakout
2026-03-30 12:45:00,2026-03-30 12:45:00,day,short,32575,32605,sl,0,-30,-1500,39.0,60.0,False,normal_sl
2026-03-31 11:15:00,2026-03-31 11:15:00,day,short,32271,32211,tp,0,60,3000,325.0,13.0,True,win
2026-03-31 21:00:00,2026-03-31 21:00:00,night,short,32108,32138,sl,0,-30,-1500,12.0,65.0,False,false_breakout
2026-03-31 23:30:00,2026-03-31 23:30:00,night,short,32317,32347,sl,0,-30,-1500,55.0,52.0,False,normal_sl
2026-04-01 00:00:00,2026-04-01 00:00:00,night,short,32276,32306,sl,0,-30,-1500,10.0,134.0,False,false_breakout
2026-04-01 13:15:00,2026-04-01 13:15:00,day,short,33360,33390,sl,0,-30,-1500,32.0,40.0,False,normal_sl
2026-04-01 16:00:00,2026-04-01 16:00:00,night,short,33456,33486,sl,0,-30,-1500,119.0,59.0,False,normal_sl
2026-04-01 20:00:00,2026-04-01 20:00:00,night,short,33537,33477,tp,0,60,3000,112.0,8.0,True,win
2026-04-01 21:00:00,2026-04-01 21:00:00,night,short,33412,33442,sl,0,-30,-1500,49.0,46.0,False,normal_sl
2026-04-02 00:30:00,2026-04-02 00:30:00,night,short,33780,33810,sl,0,-30,-1500,15.0,81.0,False,false_breakout
2026-04-02 01:30:00,2026-04-02 01:30:00,night,short,33834,33774,tp,0,60,3000,186.0,8.0,True,win
2026-04-03 01:00:00,2026-04-03 01:00:00,night,short,32791,32821,sl,0,-30,-1500,34.0,108.0,False,false_breakout
2026-04-03 02:30:00,2026-04-03 02:30:00,night,short,32800,32830,sl,0,-30,-1500,37.0,64.0,False,normal_sl
2026-04-07 19:30:00,2026-04-07 19:30:00,night,short,33211,33241,sl,0,-30,-1500,49.0,32.0,False,normal_sl
2026-04-08 00:30:00,2026-04-08 00:30:00,night,short,33167,33197,sl,0,-30,-1500,20.0,55.0,False,false_breakout
2026-04-09 17:00:00,2026-04-09 17:00:00,night,short,34833,34863,sl,0,-30,-1500,36.0,32.0,False,normal_sl
2026-04-10 03:30:00,2026-04-10 03:30:00,night,short,35215,35245,sl,0,-30,-1500,38.0,33.0,False,normal_sl
2026-04-10 12:45:00,2026-04-10 12:45:00,day,short,35489,35519,sl,0,-30,-1500,5.0,63.0,False,false_breakout
2026-04-10 13:15:00,2026-04-10 13:15:00,day,short,35515,35545,sl,0,-30,-1500,11.0,63.0,False,false_breakout
2026-04-10 21:00:00,2026-04-10 21:30:00,night,short,35613,35643,sl,1,-30,-1500,68.0,101.0,False,normal_sl
2026-04-11 00:30:00,2026-04-11 02:00:00,night,short,35583,35613,sl,3,-30,-1500,53.0,32.0,False,normal_sl
2026-04-13 18:00:00,2026-04-13 18:30:00,night,short,35490,35520,sl,1,-30,-1500,7.0,92.0,False,false_breakout
2026-04-13 19:30:00,2026-04-13 19:30:00,night,short,35547,35487,tp,0,60,3000,66.0,10.0,True,win
2026-04-14 02:30:00,2026-04-14 02:30:00,night,short,35918,35948,sl,0,-30,-1500,1.0,76.0,False,immediate_loss
2026-04-15 00:00:00,2026-04-15 00:00:00,night,short,36824,36854,sl,0,-30,-1500,1.0,55.0,False,immediate_loss
2026-04-15 03:00:00,2026-04-15 03:00:00,night,short,36923,36953,sl,0,-30,-1500,0.0,70.0,False,immediate_loss
2026-04-15 19:30:00,2026-04-15 19:30:00,night,short,37092,37122,sl,0,-30,-1500,2.0,80.0,False,immediate_loss
2026-04-16 02:00:00,2026-04-16 02:00:00,night,short,37145,37175,sl,0,-30,-1500,18.0,75.0,False,false_breakout
2026-04-16 23:30:00,2026-04-16 23:30:00,night,short,37178,37208,sl,0,-30,-1500,23.0,99.0,False,false_breakout
2026-04-17 23:00:00,2026-04-17 23:00:00,night,short,37891,37831,tp,0,60,3000,156.0,4.0,True,win
2026-04-18 01:00:00,2026-04-18 01:00:00,night,short,37779,37719,tp,0,60,3000,179.0,17.0,True,win
2026-04-18 03:00:00,2026-04-18 03:30:00,night,short,37675,37705,sl,1,-30,-1500,14.0,110.0,False,false_breakout
2026-04-21 03:30:00,2026-04-21 08:45:00,night,short,37630,37660,sl,3,-30,-1500,32.0,442.0,False,false_breakout
2026-04-21 09:15:00,2026-04-21 09:15:00,day,short,37840,37780,tp,0,60,3000,130.0,23.0,True,win
2026-04-21 18:30:00,2026-04-21 18:30:00,night,short,38056,38086,sl,0,-30,-1500,1.0,41.0,False,immediate_loss
2026-04-21 20:00:00,2026-04-21 20:30:00,night,short,37964,37904,tp,1,60,3000,129.0,28.0,True,win
2026-04-22 20:30:00,2026-04-22 21:00:00,night,short,38195,38225,sl,1,-30,-1500,72.0,48.0,False,normal_sl
2026-04-23 02:00:00,2026-04-23 02:00:00,night,short,38564,38504,tp,0,60,3000,79.0,19.0,True,win
2026-04-23 22:00:00,2026-04-23 22:00:00,night,short,38156,38186,sl,0,-30,-1500,73.0,73.0,False,normal_sl
2026-04-24 01:00:00,2026-04-24 01:00:00,night,short,38378,38318,tp,0,60,3000,485.0,22.0,True,win
2026-04-24 10:15:00,2026-04-24 10:15:00,day,short,38849,38789,tp,0,60,3000,453.0,20.0,True,win
2026-04-24 11:45:00,2026-04-24 11:45:00,day,short,38784,38814,sl,0,-30,-1500,47.0,170.0,False,false_breakout
2026-04-24 21:30:00,2026-04-24 21:30:00,night,short,39475,39505,sl,0,-30,-1500,109.0,156.0,False,normal_sl
2026-04-27 10:45:00,2026-04-27 10:45:00,day,short,40132,40162,sl,0,-30,-1500,108.0,78.0,False,normal_sl
2026-04-27 12:15:00,2026-04-27 12:15:00,day,short,40182,40212,sl,0,-30,-1500,17.0,80.0,False,false_breakout
2026-04-27 18:00:00,2026-04-27 18:00:00,night,short,39930,39960,sl,0,-30,-1500,22.0,35.0,False,normal_sl
2026-04-29 15:30:00,2026-04-29 15:30:00,night,short,39510,39540,sl,0,-30,-1500,78.0,45.0,False,normal_sl
2026-04-29 20:00:00,2026-04-29 20:00:00,night,short,39586,39526,tp,0,60,3000,110.0,8.0,True,win
2026-04-30 18:00:00,2026-04-30 18:00:00,night,short,39708,39738,sl,0,-30,-1500,0.0,76.0,False,immediate_loss
2026-05-01 04:00:00,2026-05-01 04:00:00,night,short,40117,40147,sl,0,-30,-1500,64.0,60.0,False,normal_sl
2026-05-04 18:00:00,2026-05-04 18:00:00,night,short,41047,40987,tp,0,60,3000,501.0,4.0,True,win
2026-05-05 11:45:00,2026-05-05 11:45:00,day,short,40959,40989,sl,0,-30,-1500,38.0,74.0,False,normal_sl
2026-05-05 12:45:00,2026-05-05 12:45:00,day,short,41024,41054,sl,0,-30,-1500,43.0,40.0,False,normal_sl
2026-05-05 15:30:00,2026-05-05 15:30:00,night,short,41093,41123,sl,0,-30,-1500,79.0,101.0,False,normal_sl
2026-05-05 19:00:00,2026-05-05 19:00:00,night,short,41070,41010,tp,0,60,3000,110.0,14.0,True,win
2026-05-07 10:45:00,2026-05-07 10:45:00,day,short,42331,42361,sl,0,-30,-1500,94.0,77.0,False,normal_sl
2026-05-07 16:30:00,2026-05-07 16:30:00,night,short,42348,42378,sl,0,-30,-1500,43.0,41.0,False,normal_sl
2026-05-08 21:00:00,2026-05-08 21:00:00,night,short,41829,41859,sl,0,-30,-1500,41.0,59.0,False,normal_sl
2026-05-09 03:30:00,2026-05-09 03:30:00,night,short,42193,42223,sl,0,-30,-1500,9.0,49.0,False,false_breakout
2026-05-11 12:45:00,2026-05-11 12:45:00,day,short,42148,42088,tp,0,60,3000,65.0,26.0,True,win
2026-05-11 22:30:00,2026-05-11 22:30:00,night,short,41938,41968,sl,0,-30,-1500,51.0,279.0,False,false_breakout
2026-05-12 00:30:00,2026-05-12 00:30:00,night,short,42279,42219,tp,0,60,3000,116.0,26.0,True,win
