time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-06-09T19:00:00+08:00,21768,21777,21763,21773,21727.2,21803.314650362587,21651.085349637415,66.4159711893432,64.50596894010292,,,,
2025-06-09T19:30:00+08:00,21772,21803,21772,21792,21733.75,21808.483861134664,21659.016138865336,69.80096908458107,65.10163506663433,,,,
2025-06-09T20:00:00+08:00,21791,21795,21758,21766,21736.6,21811.687682081178,21661.51231791882,60.773893117044445,64.99592055567359,,,,
2025-06-09T20:30:00+08:00,21766,21775,21757,21760,21742.1,21806.339863017187,21677.86013698281,58.88143356528423,64.87010721155927,,,,
2025-06-09T21:00:00+08:00,21759,21773,21738,21742,21746.4,21797.09674545617,21695.703254543834,53.49919736688847,64.35984842470239,,,,
2025-06-09T21:30:00+08:00,21741,21760,21720,21738,21747.75,21795.982250620353,21699.517749379647,52.35393271190317,63.59613447208483,,,,
2025-06-09T22:00:00+08:00,21738,21823,21738,21808,21752.35,21804.943820933375,21699.756179066622,66.05056675005275,63.624604759767365,,,,
2025-06-09T22:30:00+08:00,21805,21845,21805,21827,21758.05,21816.709952269397,21699.3900477306,68.68216041240495,63.517528622565244,,,,
2025-06-09T23:00:00+08:00,21829,21853,21816,21822,21763.25,21825.13658982403,21701.36341017597,67.20579416619303,63.75825220264676,,,,
2025-06-09T23:30:00+08:00,21821,21833,21810,21827,21769,21832.128440500677,21705.871559499323,67.94777556596257,63.90511880341061,,,,
2025-06-10T00:00:00+08:00,21826,21843,21818,21834,21775.1,21838.594566698113,21711.605433301884,69.00507784695249,64.06055527520536,,,,
2025-06-10T00:30:00+08:00,21835,21879,21833,21846,21781.15,21847.395830055575,21714.904169944428,70.78428070155041,64.50239215714008,,,,
2025-06-10T01:00:00+08:00,21846,21867,21840,21859,21787.1,21858.65669081485,21715.54330918515,72.61805546969569,64.96352118077299,,,,
2025-06-10T01:30:00+08:00,21858,21871,21848,21858,21791.5,21868.89379820084,21714.10620179916,72.24242306998993,65.44725221556044,,,,
2025-06-10T02:00:00+08:00,21859,21877,21855,21869,21797.5,21879.266741404757,21715.733258595243,73.84511000159466,65.97790498786412,,,,
2025-06-10T02:30:00+08:00,21870,21872,21850,21867,21802.75,21888.128861552213,21717.371138447787,73.01958825719886,66.20780635733682,,,,
2025-06-10T03:00:00+08:00,21867,21874,21855,21862,21807.45,21894.981651416638,21719.918348583364,70.88608906149031,66.93010606765439,,,,
2025-06-10T03:30:00+08:00,21862,21863,21841,21841,21811.45,21897.4231934958,21725.4768065042,62.611588331100414,67.1965456937841,,,,
2025-06-10T04:00:00+08:00,21843,21843,21831,21838,21814.85,21899.363371724412,21730.336628275585,61.50702118795132,67.76853310957432,,,,
2025-06-10T04:30:00+08:00,21841,21844,21833,21844,21818.65,21901.207313424067,21736.092686575936,62.91610686117125,68.52297412023633,,,,
2025-06-10T08:45:00+08:00,21867,21930,21853,21917,21825.85,21915.994938850563,21735.705061149434,74.9371588099287,69.15773069594175,,,,
2025-06-10T09:15:00+08:00,21917,22109,21908,22100,21841.25,21989.506365799407,21692.993634200593,86.63404207483171,70.44000795754367,,,,
2025-06-10T09:45:00+08:00,22101,22138,22080,22123,21859.1,22047.38053537257,21670.819464627428,87.42818602065341,71.88446451857655,,,,
2025-06-10T10:15:00+08:00,22123,22204,22119,22192,21880.7,22112.61300092894,21648.78699907106,89.45280010936655,73.42053770024826,,,,
2025-06-10T10:45:00+08:00,22192,22220,22176,22202,21903.7,22165.361689973288,21642.038310026714,89.71140455806515,74.89956103675631,,,,
2025-06-10T11:15:00+08:00,22202,22221,22193,22216,21927.6,22210.79067781316,21644.40932218684,90.07818214086824,76.27769685385044,,,,
2025-06-10T11:45:00+08:00,22215,22220,22197,22211,21947.75,22250.694136764676,21644.805863235324,88.85981341567043,77.43782242142007,,,,
2025-06-10T12:15:00+08:00,22211,22215,22185,22201,21966.45,22283.13184349575,21649.76815650425,86.34440781495766,78.44510704606061,,,,
2025-06-10T12:45:00+08:00,22201,22237,22198,22219,21986.3,22313.858300154425,21658.741699845574,87.0547541092343,79.38865305374917,,,,
2025-06-10T13:15:00+08:00,22220,22220,22039,22113,22000.6,22324.037412802274,21677.162587197723,65.45979951712835,78.84866814374413,,,,
2025-06-10T13:45:00+08:00,22113,22113,22113,22113,22014.55,22332.054314931323,21697.045685068675,65.45979951712835,78.46107603343255,,,,
2025-06-10T15:00:00+08:00,22129,22165,22116,22152,22029.85,22342.850495207946,21716.84950479205,68.76590590585175,78.9006701459148,,,,
2025-06-10T15:30:00+08:00,22152,22157,22112,22146,22044.2,22350.803718176925,21737.596281823076,67.69240298911888,79.34248313171247,,,,
2025-06-10T16:00:00+08:00,22144,22152,22112,22128,22057.7,22353.921606234268,21761.478393765734,64.4422294153149,79.45149188557988,,,,
2025-06-10T16:30:00+08:00,22128,22148,22125,22146,22071.55,22356.88802760971,21786.211972390287,66.19042882559444,78.82672545812743,,,,
2025-06-10T17:00:00+08:00,22145,22175,22137,22175,22086.95,22359.422732580468,21814.477267419534,68.84781761653328,77.55628085396326,,,,
2025-06-10T17:30:00+08:00,22175,22177,22145,22157,22101.7,22355.140407196097,21848.259592803905,65.41123359457838,75.98364139495789,,,,
2025-06-10T18:00:00+08:00,22154,22192,22154,22176,22118.45,22343.441088711912,21893.45891128809,67.26847682230047,74.39904687445316,,,,
2025-06-10T18:30:00+08:00,22175,22187,22172,22181,22135.6,22321.332495810995,21949.867504189002,67.75909320366777,72.83102463485336,,,,
2025-06-10T19:00:00+08:00,22185,22195,22163,22171,22151.95,22281.06928593344,22022.83071406656,65.63995735522425,71.0854371501645,,,,
2025-06-10T19:30:00+08:00,22170,22203,22169,22202,22166.2,22239.13997532061,22093.26002467939,68.88829660638172,69.65890023521531,,,,
2025-06-10T20:00:00+08:00,22203,22213,22194,22203,22171.35,22239.236007396434,22103.463992603563,68.99013944334175,68.41930963724275,,,,
2025-06-10T20:30:00+08:00,22202,22212,22193,22209,22175.65,22241.608395976193,22109.69160402381,69.63246061344555,67.17486010182927,,,,
2025-06-10T21:00:00+08:00,22209,22210,22181,22185,22175.3,22240.981351997354,22109.618648002644,63.92831799623673,67.06546856462272,,,,
2025-06-10T21:30:00+08:00,22185,22242,22151,22210,22175.7,22242.120177656092,22109.27982234391,66.9641489376746,67.17292209466174,,,,
2025-06-10T22:00:00+08:00,22210,22255,22204,22245,22177.15,22248.1352801632,22106.164719836805,70.68402333223885,67.30993048226081,,,,
2025-06-10T22:30:00+08:00,22246,22260,22222,22226,22177.9,22250.596354789992,22105.20364521001,66.31839250968824,67.2117868765872,,,,
2025-06-10T23:00:00+08:00,22226,22241,22181,22182,22176.95,22248.906862076954,22104.993137923047,57.466709818686816,66.71353547682806,,,,
2025-06-10T23:30:00+08:00,22183,22196,22096,22190,22175.5,22245.140505454456,22105.859494545544,58.54998436586833,66.16778944399049,,,,
2025-06-11T00:00:00+08:00,22193,22221,22188,22217,22180.7,22246.31127951743,22115.08872048257,62.06189646970351,65.6830807906455,,,,
2025-06-11T00:30:00+08:00,22217,22233,22203,22227,22186.4,22247.120342553382,22125.67965744662,63.30206715093046,65.53242604467064,,,,
2025-06-11T01:00:00+08:00,22227,22241,22211,22211,22189.35,22248.818563125646,22129.88143687435,59.926627510936356,65.00800823671607,,,,
2025-06-11T01:30:00+08:00,22210,22216,22192,22198,22191.95,22248.062298116492,22135.83770188351,57.25524672768644,64.25773348843168,,,,
2025-06-11T02:00:00+08:00,22199,22224,22176,22222,22196.65,22245.873063695886,22147.426936304117,60.73518903233237,63.90739289393941,,,,
2025-06-11T02:30:00+08:00,22221,22280,22220,22271,22202.9,22256.371113693367,22149.428886306636,66.69657976636475,63.750841691081064,,,,
2025-06-11T03:00:00+08:00,22270,22299,22269,22297,22209,22274.769293746434,22143.230706253566,69.35523669478899,63.77692006618444,,,,
2025-06-11T03:30:00+08:00,22296,22303,22275,22301,22216.2,22288.796418642873,22143.60358135713,69.75526850039608,63.78569205810947,,,,
2025-06-11T04:00:00+08:00,22302,22311,22288,22299,22222.35,22300.879675921424,22143.820324078573,69.2683817229045,64.16712518144288,,,,
2025-06-11T04:30:00+08:00,22300,22313,22296,22311,22228.85,22313.865939683546,22143.83406031645,70.59459702592584,64.42644290203226,,,,
2025-06-11T08:45:00+08:00,22301,22332,22229,22256,22233.1,22314.54666966906,22151.653330330937,58.19799275512431,63.5345835750955,,,,
2025-06-11T09:15:00+08:00,22255,22287,22214,22253,22235.65,22316.231077181335,22155.068922818667,57.60380229615404,62.91211284555735,,,,
2025-06-11T09:45:00+08:00,22251,22269,22226,22239,22237.45,22316.62947966403,22158.270520335973,54.79236021783362,62.721087874067834,,,,
2025-06-11T10:15:00+08:00,22238,22248,22190,22234,22238.7,22316.82579599509,22160.57420400491,53.78276389921905,62.380572126450026,,,,
2025-06-11T10:45:00+08:00,22234,22285,22232,22282,22243.55,22319.7588577542,22167.341142245798,61.178136280679496,62.3174463986626,,,,
2025-06-11T11:15:00+08:00,22282,22350,22279,22328,22249.45,22332.33419632211,22166.56580367789,66.68057106591317,62.55876810687564,,,,
2025-06-11T11:45:00+08:00,22329,22356,22318,22332,22253.8,22344.094185860442,22163.505814139557,67.11702307206299,63.072367789813256,,,,
2025-06-11T12:15:00+08:00,22333,22352,22329,22334,22259.2,22354.950926887268,22163.449073112733,67.34733280635555,63.793231081146764,,,,
2025-06-11T12:45:00+08:00,22335,22346,22290,22301,22265.15,22355.616070987388,22174.683929012615,59.89334980906202,63.73309970805604,,,,
2025-06-11T13:15:00+08:00,22302,22350,22300,22349,22273.1,22363.697792469113,22182.502207530884,65.81933411473781,63.6704393043684,,,,
2025-06-11T15:00:00+08:00,22355,22400,22354,22389,22281.7,22381.546081544402,22181.8539184556,69.82109408205105,63.70371483202997,,,,
2025-06-11T15:30:00+08:00,22390,22414,22383,22402,22290.45,22399.807167116614,22181.092832883387,71.00905179239466,63.79327078145844,,,,
2025-06-11T16:00:00+08:00,22401,22442,22396,22422,22301,22418.099957301853,22183.900042698147,72.7840284975278,64.04438840821724,,,,
2025-06-11T16:30:00+08:00,22421,22439,22407,22415,22311.85,22428.97775076849,22194.72224923151,71.14226478609623,64.0835075339437,,,,
2025-06-11T17:00:00+08:00,22413,22439,22409,22430,22322.25,22442.514500165064,22201.985499834936,72.57009562724815,65.11008631052398,,,,
2025-06-11T17:30:00+08:00,22430,22432,22404,22407,22329.05,22452.29686608673,22205.80313391327,67.08876998332445,65.78758400246473,,,,
2025-06-11T18:00:00+08:00,22406,22419,22405,22418,22335.1,22463.24195253847,22206.95804746153,68.32115601264888,66.75392655923726,,,,
2025-06-11T18:30:00+08:00,22417,22420,22390,22402,22340.15,22470.460820732,22209.839179268,64.53572919126738,67.52199550866928,,,,
2025-06-11T19:00:00+08:00,22403,22403,22367,22387,22344.55,22474.948581280478,22214.15141871952,61.11690355776906,67.5176217427471,,,,
2025-06-11T19:30:00+08:00,22388,22394,22377,22385,22348.25,22478.83005207571,22217.66994792429,60.65551117847219,67.08726032221558,,,,
2025-06-11T20:00:00+08:00,22383,22424,22362,22412,22356.05,22482.21889474095,22229.88110525905,64.54671522727816,66.90366690473095,,,,
2025-06-11T20:30:00+08:00,22412,22491,22412,22451,22365.95,22489.261759374207,22242.638240625794,69.27381024979468,67.04127243640517,,,,
2025-06-11T21:00:00+08:00,22451,22455,22414,22421,22375.05,22485.76309769103,22264.33690230897,62.383355064934534,67.21912995468178,,,,
2025-06-11T21:30:00+08:00,22422,22434,22338,22420,22384.35,22475.65449058085,22293.045509419146,62.161401022281844,66.95784901950636,,,,
2025-06-11T22:00:00+08:00,22420,22469,22396,22458,22393.15,22476.914610664364,22309.38538933564,66.9705086556589,66.75423577476406,,,,
2025-06-11T22:30:00+08:00,22458,22477,22452,22470,22400.25,22484.790818544036,22315.709181455964,68.33898294984985,66.56351657172513,,,,
2025-06-11T23:00:00+08:00,22470,22473,22406,22444,22405.85,22486.304397022934,22325.395602977063,62.31474186099734,65.81571038340152,,,,
2025-06-11T23:30:00+08:00,22443,22453,22415,22429,22410.6,22484.4739466939,22336.726053306098,59.07903040630608,64.9540507848451,,,,
2025-06-12T00:00:00+08:00,22435,22442,22377,22420,22416.55,22470.68861837921,22362.41138162079,57.16117411885886,63.85341353424586,,,,
2025-06-12T00:30:00+08:00,22418,22430,22394,22410,22419.6,22464.20672595548,22374.99327404452,55.02382411793267,62.991631686717874,,,,
2025-06-12T01:00:00+08:00,22410,22437,22401,22428,22421.55,22463.992785018243,22379.107214981756,58.063477794059935,62.25894038539009,,,,
2025-06-12T01:30:00+08:00,22428,22429,22386,22388,22420.85,22464.987399111997,22376.712600888,49.979811741818764,61.21923199614376,,,,
2025-06-12T02:00:00+08:00,22389,22400,22317,22351,22417.3,22470.902611878973,22363.697388121025,43.892542965175934,59.98892052524425,,,,
2025-06-12T02:30:00+08:00,22351,22380,22328,22343,22413.7,22476.345350983283,22351.054649016718,42.68209388408365,58.7051050042165,,,,
2025-06-12T03:00:00+08:00,22344,22350,22314,22326,22408.5,22481.310713498053,22335.689286501947,40.148325919162325,56.96236291077965,,,,
2025-06-12T03:30:00+08:00,22325,22352,22311,22349,22405.6,22482.90045278091,22328.29954721909,44.91300651308412,55.22230550101461,,,,
2025-06-12T04:00:00+08:00,22347,22355,22336,22349,22402.15,22483.006106756384,22321.29389324362,44.91300651308412,53.97442346159672,,,,
2025-06-12T04:30:00+08:00,22348,22354,22342,22354,22399.75,22483.286518959703,22316.213481040297,45.99690271434572,52.81981643960129,,,,
2025-06-12T08:45:00+08:00,22320,22328,22225,22253,22393.05,22498.280176280878,22287.81982371912,32.21002911030594,50.33692504350465,,,,
2025-06-12T09:15:00+08:00,22255,22325,22240,22311,22389.35,22500.490046788425,22278.20995321157,42.81090464108419,48.51349087859281,,,,
2025-06-12T09:45:00+08:00,22310,22314,22228,22254,22381.45,22506.605063820694,22256.294936179307,36.73167479121588,46.686128945037,,,,
2025-06-12T10:15:00+08:00,22255,22257,22215,22224,22370.1,22508.444352975912,22231.755647024085,33.9954834572103,44.89444702010159,,,,
2025-06-12T10:45:00+08:00,22226,22259,22219,22259,22362,22506.316319243695,22217.683680756305,39.64427652610976,43.643240049190936,,,,
2025-06-12T11:15:00+08:00,22259,22285,22254,22267,22354.35,22501.74508132967,22206.954918670326,40.88951676759369,42.63364666702387,,,,
2025-06-12T11:45:00+08:00,22266,22267,22238,22243,22343.6,22490.549515141505,22196.650484858492,38.33429771877462,41.2244195187892,,,,
2025-06-12T12:15:00+08:00,22241,22267,22236,22256,22332.9,22472.454863762265,22193.34513623774,40.50313531270394,40.54751405956671,,,,
2025-06-12T12:45:00+08:00,22256,22260,22236,22238,22322.6,22458.186725014762,22187.013274985235,38.48483045930389,40.16124888057584,,,,
2025-06-12T13:15:00+08:00,22238,22265,22232,22253,22313.8,22443.33238977315,22184.26761022685,41.11803069638724,40.04953008145468,,,,
2025-06-12T15:00:00+08:00,22235,22263,22228,22229,22304.25,22429.13534741876,22179.36465258124,38.29359030962729,39.91704896648788,,,,
2025-06-12T15:30:00+08:00,22229,22229,22170,22175,22292.5,22419.577141925307,22165.422858074693,32.82935214407358,39.05393079727285,,,,
2025-06-12T16:00:00+08:00,22175,22185,22154,22177,22279.95,22400.426512232367,22159.473487767635,33.20948833918254,38.21796521342274,,,,
2025-06-12T16:30:00+08:00,22176,22211,22171,22208,22270.95,22384.488495673366,22157.411504326636,38.97434504920584,37.71635395162702,,,,
2025-06-12T17:00:00+08:00,22208,22218,22201,22209,22263.85,22374.191787189535,22153.508212810462,39.15678036954094,38.2125504701438,,,,
2025-06-12T17:30:00+08:00,22208,22219,22178,22188,22256.1,22364.878490521925,22147.32150947807,36.67710140116533,37.77442166729246,,,,
2025-06-12T18:00:00+08:00,22186,22197,22162,22177,22248.65,22357.66793430371,22139.632065696293,35.41207965954045,37.68016487217279,,,,
2025-06-12T18:30:00+08:00,22177,22190,22167,22172,22239.8,22343.39845558745,22136.20154441255,34.8241231856435,37.73935342420373,,,,
2025-06-12T19:00:00+08:00,22172,22178,22150,22155,22230.1,22327.10288655592,22133.097113444077,32.828370723335965,37.25250300971988,,,,
2025-06-12T19:30:00+08:00,22155,22165,22135,22138,22219.3,22306.301379300836,22132.298620699163,30.920050050769916,36.54039824423248,,,,
2025-06-12T20:00:00+08:00,22139,22170,22138,22153,22214.3,22304.417922747074,22124.182077252925,34.536072389702326,36.26909643501303,,,,
2025-06-12T20:30:00+08:00,22157,22195,22152,22188,22208.15,22287.13170674059,22129.168293259412,42.1458981816107,36.38643663993494,,,,
2025-06-12T21:00:00+08:00,22189,22205,22177,22178,22204.35,22281.43248828545,22127.267511714548,40.690498400540655,36.54398435002328,,,,
2025-06-12T21:30:00+08:00,22180,22242,22172,22198,22203.05,22279.638445605065,22126.461554394933,44.796404699092776,36.80672535021653,,,,
2025-06-12T22:00:00+08:00,22197,22308,22186,22295,22204.85,22288.022771988653,22121.677228011344,59.45639154444189,38.318354009846146,,,,
2025-06-12T22:30:00+08:00,22296,22324,22288,22311,22207.05,22298.589008079096,22115.510991920903,61.282820810224834,40.350744628856944,,,,
2025-06-12T23:00:00+08:00,22312,22349,22263,22283,22209.05,22305.271567229767,22112.82843277023,56.48711448040496,42.013432210372834,,,,
2025-06-12T23:30:00+08:00,22282,22305,22273,22299,22211.2,22313.2658610889,22109.1341389111,58.486294787552026,43.407142905968996,,,,
2025-06-13T00:00:00+08:00,22299,22333,22287,22328,22215.7,22329.371632345144,22102.028367654857,61.9028559493779,45.03186259024306,,,,
2025-06-13T00:30:00+08:00,22327,22338,22300,22302,22218.15,22336.929249028406,22099.370750971597,57.346043094511856,46.50821556833923,,,,
2025-06-13T01:00:00+08:00,22301,22330,22300,22311,22222.25,22347.716927913487,22096.783072086513,58.485260645415806,48.156299924473196,,,,
2025-06-13T01:30:00+08:00,22310,22326,22310,22314,22229.2,22358.760179067158,22099.639820932844,58.87950825568196,49.87454171519022,,,,
2025-06-13T02:00:00+08:00,22314,22320,22291,22300,22235.35,22366.086796656997,22104.613203343,56.19741097242226,51.54375887583924,,,,
2025-06-13T02:30:00+08:00,22299,22315,22291,22315,22240.7,22375.22449591028,22106.175504089722,58.38472447101486,53.50552133442817,,,,
2025-06-13T03:00:00+08:00,22312,22328,22310,22313,22245.9,22383.1339608109,22108.666039189102,57.96907137905665,55.179306976524906,,,,
2025-06-13T03:30:00+08:00,22312,22326,22294,22326,22252.8,22391.56397226967,22114.03602773033,59.96423252496983,56.452045143907704,,,,
2025-06-13T04:00:00+08:00,22326,22328,22308,22311,22259.5,22395.89721404797,22123.10278595203,56.624251077052115,57.59017033508709,,,,
2025-06-13T04:30:00+08:00,22311,22316,22307,22311,22266.45,22398.397679023994,22134.502320976007,56.624251077052115,58.43501650494132,,,,
2025-06-13T08:45:00+08:00,21971,22047,21897,21933,22255.35,22446.846501274365,22063.85349872563,21.54752424783807,55.727240269469625,,,,
2025-06-13T09:15:00+08:00,21934,22065,21893,22042,22250.55,22457.741191898436,22043.358808101562,34.204554128115475,53.79307836360467,,,,
2025-06-13T09:45:00+08:00,22042,22138,22041,22107,22248.25,22460.676810925775,22035.823189074225,40.381550822145456,52.64268095944328,,,,
2025-06-13T10:15:00+08:00,22108,22112,21936,21953,22236.5,22484.050802866997,21988.949197133003,32.577916822002834,50.792082533332625,,,,
2025-06-13T10:45:00+08:00,21954,22044,21950,22037,22229.45,22490.903992128744,21967.996007871257,39.45117797657416,49.18839124956093,,,,
2025-06-13T11:15:00+08:00,22037,22064,22026,22042,22221.65,22495.409949590427,21947.890050409576,39.844286951534485,47.93826581077683,,,,
2025-06-13T11:45:00+08:00,22043,22072,22007,22007,22207.25,22494.049494420837,21920.450505579163,37.985180823706884,46.47397439494048,,,,
2025-06-13T12:15:00+08:00,22007,22025,21992,22007,22192.05,22487.341364587603,21896.758635412396,37.985180823706884,44.98152243551369,,,,
2025-06-13T12:45:00+08:00,22007,22015,21969,21974,22176.6,22483.3522779056,21869.847722094397,36.141201803666696,43.548936066316855,,,,
2025-06-13T13:15:00+08:00,21974,21976,21934,21934,22158.35,22477.0023340577,21839.697665942298,33.98747126740142,41.806275123201615,,,,
2025-06-13T15:00:00+08:00,21961,21997,21956,21973,22140.6,22459.02386845246,21822.176131547538,37.874754563648985,40.37096677924392,,,,
2025-06-13T15:30:00+08:00,21972,22000,21964,21981,22124.55,22441.169314003364,21807.930685996635,38.672537751226,38.85013143826222,,,,
2025-06-13T16:00:00+08:00,21980,22019,21978,22014,22109.7,22417.689025778145,21801.710974221856,41.9822214762781,37.80427218106407,,,,
2025-06-13T16:30:00+08:00,22012,22017,21967,21970,22092.5,22391.212905647037,21793.787094352963,38.962920400218344,36.54274856129023,,,,
2025-06-13T17:00:00+08:00,21970,22004,21957,21999,22077.45,22362.863016521103,21792.036983478898,41.92735983596943,37.998451103299615,,,,
2025-06-13T17:30:00+08:00,21998,22000,21972,21990,22061.2,22326.996613973308,21795.403386026694,41.25765631132648,38.502244116386116,,,,
2025-06-13T18:00:00+08:00,21990,21996,21948,21970,22044.05,22285.823013382505,21802.276986617493,39.738613719129894,38.45632003759929,,,,
2025-06-13T18:30:00+08:00,21971,21984,21951,21983,22026.9,22232.141223928822,21821.65877607118,41.25270246241314,39.07594758334288,,,,
2025-06-13T19:00:00+08:00,21984,22006,21968,21969,22009.8,22169.43157582461,21850.16842417539,40.08465698866956,39.12119608420684,,,,
2025-06-13T19:30:00+08:00,21968,22005,21968,22000,21994.25,22074.187162822105,21914.312837177895,43.874211374891395,39.40904782873234,,,,
2025-06-13T20:00:00+08:00,21999,22004,21983,21991,21997.15,22072.037315345504,21922.2626846545,43.02342490825943,39.768922406200375,,,,
2025-06-13T20:30:00+08:00,21993,22000,21975,21983,21994.2,22066.387533547862,21922.01246645214,42.23934453852007,40.07279124297275,,,,
2025-06-13T21:00:00+08:00,21982,21983,21964,21976,21987.65,22038.255434489267,21937.044565510736,41.52621135147469,40.457434782101885,,,,
2025-06-13T21:30:00+08:00,21976,22076,21965,22029,21991.45,22042.489102656782,21940.41089734322,48.6018189576197,41.50131675997462,,,,
2025-06-13T22:00:00+08:00,22032,22060,21981,21991,21989.15,22035.72155783962,21942.578442160382,44.44887832508382,41.97089702864854,,,,
2025-06-13T22:30:00+08:00,21992,22064,21987,22061,21990.1,22041.472755428575,21938.727244571422,52.50062688324881,42.95861768093588,,,,
2025-06-13T23:00:00+08:00,22060,22115,22048,22114,21995.45,22069.866328851425,21921.033671148576,57.52098111983198,44.06852908404687,,,,
2025-06-13T23:30:00+08:00,22113,22132,22097,22120,22001.1,22093.21927051533,21908.98072948467,58.061387670316506,45.43270531762531,,,,
2025-06-14T00:00:00+08:00,22121,22146,22101,22124,22008.6,22114.122319915154,21903.077680084843,58.44096910528696,46.612248836862285,,,,
2025-06-14T00:30:00+08:00,22122,22134,22102,22122,22018,22128.636341226993,21907.363658773007,58.157535338931744,47.8193830531198,,,,
2025-06-14T01:00:00+08:00,22123,22126,22078,22081,22023.4,22135.25955479844,21911.540445201565,52.53278619334245,48.73325251556355,,,,
2025-06-14T01:30:00+08:00,22081,22098,22063,22090,22028.85,22142.521940249917,21915.17805975008,53.5937891883485,49.61475871027322,,,,
2025-06-14T02:00:00+08:00,22091,22103,22017,22022,22029.25,22142.766298389473,21915.733701610527,45.34639547843462,49.99059717382786,,,,
2025-06-14T02:30:00+08:00,22022,22031,21968,22008,22031.15,22141.87357472463,21920.426425275375,43.85023561117003,49.98888461927634,,,,
2025-06-14T03:00:00+08:00,22009,22019,21983,21987,22030.55,22142.090979017154,21919.009020982845,41.63136575220881,49.88945182241558,,,,
2025-06-14T03:30:00+08:00,21990,22018,21969,22018,22031.95,22142.114377182723,21921.78562281728,45.97711584817265,50.156435487390766,,,,
2025-06-14T04:00:00+08:00,22017,22025,21995,21998,22033.35,22141.0129462741,21925.6870537259,43.71572372661895,50.3128292284725,,,,
2025-06-14T04:30:00+08:00,21999,22016,21975,21984,22033.4,22140.9702561104,21925.829743889604,42.15278085367252,49.85218364961913,,,,
2025-06-16T08:45:00+08:00,22045,22062,21868,21943,22032.1,22143.31852363891,21920.881476361086,37.88136764512083,49.38307574390749,,,,
2025-06-16T09:15:00+08:00,21943,21971,21902,21953,22029.75,22145.47704956059,21914.02295043941,39.49186476015836,48.453878449401024,,,,
